0,0,0.0619449615479,1
0,0,0.0620059967041,1
0,0,0.0622479915619,1
0,0,0.0631511211395,1
0,0,0.0618431568146,1
0,0,0.0630919933319,1
0,0,0.062075138092,1
0,0,0.0623819828033,1
0,0,0.0622849464417,1
0,0,0.0629200935364,1
1,0,0.0679631233215,1
1,0,0.0786819458008,2
1,0,0.0879628658295,3
1,0,0.0866730213165,3
1,0,0.0673320293427,1
1,0,0.0709190368652,1
1,0,0.0880959033966,2
1,0,0.0869920253754,3
1,0,0.0892260074615,3
1,0,0.0715990066528,1
2,0,0.0748910903931,1
2,0,0.133468151093,8
2,0,0.205312013626,15
2,0,0.22122502327,15
2,0,0.0756928920746,1
2,0,0.0745739936829,1
2,0,0.139657020569,8
2,0,0.208161830902,15
2,0,0.202253103256,15
2,0,0.0708849430084,1
3,0,0.0766091346741,1
3,0,0.805195093155,52
3,0,1.91865587234,117
3,0,1.92604804039,117
3,0,0.0701560974121,1
3,0,0.0706961154938,1
3,0,0.809506177902,52
3,0,1.91255307198,117
3,0,1.90253710747,117
3,0,0.0846719741821,1
4,0,0.085902929306,1
4,0,13.4993309975,452
4,0,48.5392589569,1239
4,0,50.0439538956,1239
4,0,0.0862250328064,1
4,0,0.0867981910706,1
4,0,13.6155929565,452
4,0,49.9499709606,1239
4,0,50.1138570309,1239
4,0,0.0872089862823,1
5,0,14.4857439995,541
5,0,0.0823609828949,1
5,0,14.0345320702,541
5,0,14.7099850178,541
5,0,14.3589799404,541
5,0,0.0900738239288,1
5,0,317.442246914,3916
