0,0,0.0793490409851,1
0,0,0.0798089504242,1
0,0,0.076798915863,1
0,0,0.0735399723053,1
0,0,0.0710790157318,1
0,0,0.0777480602264,1
0,0,0.0659828186035,1
0,0,0.0727980136871,1
0,0,0.0709569454193,1
0,0,0.0752329826355,1
1,0,0.0899288654327,2
1,0,0.0919799804688,2
1,0,0.0809531211853,1
1,0,0.0841298103333,2
1,0,0.0913498401642,2
1,0,0.0969910621643,3
1,0,0.0776038169861,1
1,0,0.0788638591766,1
1,0,0.0793361663818,1
1,0,0.0772109031677,1
2,0,0.1063580513,4
2,0,0.1024518013,4
2,0,0.0761940479279,1
2,0,0.100178956985,4
2,0,0.109699010849,4
2,0,0.118756055832,9
2,0,0.0758028030396,1
2,0,0.0805480480194,1
2,0,0.0865142345428,1
2,0,0.0813279151917,1
3,0,0.129727125168,8
3,0,0.12659406662,8
3,0,0.0820879936218,1
3,0,0.127316951752,8
3,0,0.123908996582,8
3,0,0.198584079742,27
3,0,0.0824680328369,1
3,0,0.085501909256,1
3,0,0.0820460319519,1
3,0,0.0823490619659,1
4,0,0.167070150375,16
4,0,0.176072120667,16
4,0,0.0811250209808,1
4,0,0.171108007431,16
4,0,0.170846939087,16
4,0,0.558846950531,81
4,0,0.083281993866,1
4,0,0.0814669132233,1
4,0,0.0879650115967,1
4,0,0.0818231105804,1
5,0,0.278668880463,32
5,0,0.301299095154,32
5,0,0.0845499038696,1
5,9,2.10667395592,243
5,0,0.0883388519287,1
5,0,0.0906691551208,1
5,0,0.0920460224152,1
5,0,0.270999193192,32
5,0,0.263669013977,32
5,0,0.266638994217,32
6,0,0.503704071045,64
6,0,0.483997106552,64
6,0,0.0864570140839,1
6,9,11.4393727779,711
6,0,0.0886971950531,1
6,0,0.088846206665,1
6,0,0.0869388580322,1
6,0,0.58008313179,64
6,0,0.512805938721,64
6,0,0.539949893951,64
7,0,1.17247200012,128
7,0,1.16594314575,128
7,0,0.0904970169067,1
7,9,51.3927869797,2115
7,0,0.0951890945435,1
7,0,0.0895819664001,1
7,0,0.088476896286,1
7,0,1.11953806877,128
7,0,1.2110991478,128
7,0,1.09279298782,128
8,0,3.22495412827,256
8,0,3.281208992,256
8,0,0.0990669727325,1
8,9,240.802474976,6327
8,0,0.100715875626,1
8,0,0.100999116898,1
8,0,0.108222961426,1
8,0,3.09472680092,256
8,0,2.91748285294,256
8,0,3.04484605789,256
9,0,10.5255479813,512
9,0,9.60543990135,512
9,0,0.104027032852,1
9,9,787.415639162,15499
