0,0,0.135564088821,15
0,0,0.128960132599,15
0,0,0.130761861801,15
0,0,0.134360074997,15
0,0,0.131313085556,15
0,0,0.128884077072,15
0,0,0.131531000137,15
0,0,0.130917072296,15
0,0,0.130603075027,15
0,0,0.136646986008,15
1,0,0.514533996582,87
1,0,0.521662950516,87
1,0,0.134648084641,15
1,0,0.135666847229,15
1,0,0.54336810112,87
1,0,0.138593912125,15
1,0,0.135288000107,15
1,0,0.526564121246,87
1,0,0.53461098671,87
1,0,0.135382890701,15
2,0,0.13476896286,15
2,0,0.140712022781,15
2,0,0.529500961304,87
2,0,0.136160135269,15
2,0,0.135558128357,15
2,0,0.134452104568,15
2,0,0.132987976074,15
2,0,0.219962120056,39
2,0,0.924053192139,147
2,0,0.136180877686,15
3,0,0.528241157532,87
3,1,2.46870803833,326
3,1,1.50044298172,227
3,0,0.137951135635,15
3,0,0.499869823456,87
3,0,0.145240068436,15
3,0,0.13924908638,15
3,0,0.137130022049,15
3,1,2.46449804306,326
3,0,0.135494947433,15
4,1,2.30015206337,326
4,0,0.136415958405,15
4,1,0.811546802521,143
4,0,0.135121822357,15
4,0,0.471486091614,87
4,0,0.136613130569,15
4,0,0.133730888367,15
4,0,0.470006942749,87
4,1,4.99450302124,578
4,0,0.124450922012,15
