0,0,0.126506090164,15
0,0,0.129585027695,15
0,0,0.127856016159,15
0,0,0.141795873642,15
0,0,0.130464076996,15
0,0,0.126194953918,15
0,0,0.12709403038,15
0,0,0.126947879791,15
0,0,0.128008127213,15
0,0,0.129456996918,15
1,0,0.14101099968,15
1,0,0.515998125076,87
1,0,0.136010885239,15
1,0,0.133800029755,15
1,0,0.135459184647,15
1,0,0.13853096962,15
1,0,0.143794059753,15
1,0,0.514246940613,87
1,0,0.140455961227,15
1,0,0.137417078018,15
2,0,0.92053604126,147
2,0,0.52330493927,87
2,0,0.13580083847,15
2,0,0.144779920578,15
2,0,0.135572910309,15
2,0,0.139579057693,15
2,0,0.135040998459,15
2,0,0.208539962769,39
2,0,0.1360039711,15
2,0,0.133207082748,15
3,0,0.908404111862,147
3,0,0.463766813278,87
3,0,0.215281009674,39
3,0,0.132907152176,15
3,0,0.140449047089,15
3,0,2.45512294769,327
3,0,0.140329837799,15
3,0,0.897387981415,147
3,0,0.131963014603,15
3,0,0.13280916214,15
4,0,0.130588054657,15
4,0,1.51182293892,225
4,0,1.47934293747,231
4,0,0.133208990097,15
4,0,0.137261867523,15
4,0,1.36533093452,225
4,0,0.135154008865,15
4,0,0.209676980972,39
4,0,0.131000041962,15
4,0,0.131896018982,15
5,0,0.139486074448,15
5,0,0.140759944916,15
5,0,0.142544984818,15
5,0,0.141258955002,15
5,0,0.137510061264,15
5,0,0.515553951263,87
5,0,0.140394926071,15
5,0,0.141844987869,15
5,0,0.464462995529,87
5,0,0.145426034927,15
6,0,0.16912984848,15
6,0,0.146350860596,15
6,0,0.141134977341,15
6,0,0.13840007782,15
6,0,0.140268087387,15
6,0,0.53325510025,87
6,0,0.140398025513,15
6,0,0.152146100998,15
6,0,8.42750906944,735
6,0,0.142470121384,15
7,0,0.143772125244,15
7,0,0.145844936371,15
7,0,0.146854877472,15
7,0,0.143140077591,15
7,0,0.138633966446,15
7,0,1.54163312912,231
7,0,0.143355846405,15
7,0,0.143899917603,15
7,0,4.34084200859,453
7,0,0.145764112473,15
8,0,0.143706083298,15
8,0,0.14342212677,15
8,0,0.13925909996,15
8,0,0.138290166855,15
8,0,0.141047000885,15
8,0,1.70618605614,237
8,0,0.144284009933,15
8,0,0.140672206879,15
8,0,8.05954909325,741
8,0,0.140987873077,15
9,0,0.139537096024,15
9,0,0.131983995438,15
9,0,0.137492895126,15
9,0,0.141915798187,15
9,0,0.13725399971,15
9,0,4.07188415527,453
9,0,0.141060113907,15
9,0,0.140625,15
9,0,14.5098571777,1095
9,0,0.14385509491,15
10,0,0.152219057083,15
10,0,0.167642831802,15
10,0,18.604268074,1302
10,0,8.07694506645,735
10,0,0.939132928848,147
10,0,7.58498001099,732
10,0,9.49306106567,732
10,0,0.496876001358,87
10,0,0.143918991089,15
10,0,0.140861034393,15
11,0,0.146321058273,15
11,0,1.60506606102,231
11,0,4.28003883362,447
11,0,4.29940915108,447
11,0,0.235373020172,39
11,0,0.439337015152,81
11,0,7.32879519463,729
11,0,0.236649990082,39
11,0,0.148329019547,15
11,0,0.14803314209,15
12,0,0.148578166962,15
12,0,0.522513151169,87
12,0,5.82844805717,582
12,0,2.52953910828,327
12,0,0.842941999435,147
12,0,9.53503990173,906
12,0,3.51624202728,441
12,0,7.82377195358,729
12,0,0.147791862488,15
12,0,0.161880016327,15
13,0,0.144459962845,15
13,0,5.70278000832,582
13,0,4.24844098091,447
13,0,7.03273296356,732
13,0,0.922986030579,150
13,0,17.0390200615,1296
13,0,33.7329759598,2031
13,0,0.842429876328,147
13,0,0.153104066849,15
13,0,0.153074979782,15
14,0,0.154200077057,15
14,0,4.02530789375,441
14,0,4.04439496994,447
14,0,7.13326001167,729
14,0,3.69501900673,441
14,0,34.6319549084,2025
14,0,21.2374889851,1524
14,0,5.3774638176,582
14,0,0.146277189255,15
14,0,0.143114089966,15
15,0,122.130680084,3603
15,0,20.840763092,1299
15,0,0.156868934631,15
15,0,32.5914030075,1767
15,0,0.185220003128,15
15,0,0.190673112869,15
15,0,0.207674980164,15
15,0,0.199721097946,15
15,0,27.8127470016,1770
15,0,0.238012075424,15
16,0,95.7959780693,3609
