0,0,0.0617680549622,1
0,0,0.0614199638367,1
0,0,0.0634949207306,1
0,0,0.0632541179657,1
0,0,0.0626301765442,1
0,0,0.0623440742493,1
0,0,0.061733007431,1
0,0,0.0616309642792,1
0,0,0.0622789859772,1
0,0,0.0620040893555,1
1,0,0.0681049823761,1
1,0,0.0844061374664,2
1,0,0.0691659450531,1
1,0,0.0682280063629,1
1,0,0.0705971717834,1
1,0,0.0871760845184,2
1,0,0.0815207958221,2
1,0,0.0839681625366,2
1,0,0.066202878952,1
1,0,0.0670659542084,1
2,0,0.075208902359,1
2,0,0.12669301033,8
2,0,0.081670999527,3
2,0,0.0800750255585,3
2,0,0.0802178382874,3
2,0,0.100244045258,4
2,0,0.136890888214,8
2,0,0.136593103409,8
2,0,0.0734059810638,1
2,0,0.081102848053,3
3,0,0.0754308700562,1
3,0,0.718601942062,45
3,0,0.18928194046,12
3,0,0.188035011292,12
3,0,0.177160024643,12
3,0,0.187247037888,8
3,0,0.706922054291,45
3,0,0.701824903488,45
3,0,0.0780239105225,1
3,0,0.182517051697,12
4,0,0.0777637958527,1
4,0,8.7592728138,312
4,0,1.00018501282,54
4,0,0.994114875793,54
4,0,0.945394039154,54
4,0,0.343382120132,16
4,0,8.93792104721,312
4,0,8.97581195831,312
4,0,0.0795958042145,1
4,0,0.988606929779,54
5,0,0.0867328643799,1
5,0,0.0816659927368,1
5,18,694.256450176,8404
