0,0,0.125047922134,15
0,0,0.125631809235,15
0,0,0.133218050003,15
0,0,0.134960889816,15
0,0,0.132785081863,15
0,0,0.129307985306,15
0,0,0.128791093826,15
0,0,0.129108190536,15
0,0,0.129175901413,15
0,0,0.140878915787,15
1,0,0.140542030334,15
1,0,0.139001131058,15
1,0,0.144289016724,15
1,0,0.137645959854,15
1,0,0.523766040802,87
1,0,0.142122983932,15
1,0,0.135343074799,15
1,0,0.523488044739,87
1,0,0.522579908371,87
1,0,0.13791513443,15
2,0,0.526691913605,87
2,0,0.135553121567,15
2,0,0.138546943665,15
2,0,0.140461921692,15
2,0,0.141669988632,15
2,0,0.516644954681,87
2,0,0.134171962738,15
2,0,0.52356505394,87
2,0,0.596578836441,93
2,0,0.134575843811,15
3,0,0.134062051773,15
3,0,0.13521695137,15
3,0,0.133446931839,15
3,0,0.863798141479,147
3,0,0.528120040894,87
3,0,0.574372053146,93
3,0,0.135288953781,15
3,0,0.588121891022,93
3,0,0.951622962952,153
3,0,0.134979963303,15
4,0,0.13118314743,15
4,0,0.137932062149,15
4,0,0.132600069046,15
4,0,0.131880998611,15
4,0,0.215344905853,39
4,0,0.513772964478,87
4,0,0.129683971405,15
4,0,0.138583898544,15
4,1,0.905569076538,149
4,0,0.128808021545,15
