0,0,0.0612020492554,1
0,0,0.0610508918762,1
0,0,0.062940120697,1
0,0,0.0616230964661,1
0,0,0.0623199939728,1
0,0,0.0622618198395,1
0,0,0.0627100467682,1
0,0,0.0631198883057,1
0,0,0.0645859241486,1
0,0,0.063010931015,1
1,0,0.0656349658966,1
1,0,0.0696289539337,1
1,0,0.0844111442566,2
1,0,0.0690040588379,1
1,0,0.076740026474,2
1,0,0.0992398262024,3
1,0,0.076043844223,3
1,0,0.0720679759979,2
1,0,0.075651884079,2
1,0,0.0675311088562,1
2,0,0.0767600536346,1
2,0,0.0848829746246,3
2,0,0.116844892502,4
2,0,0.0747270584106,1
2,0,0.139586925507,8
2,0,0.223325014114,15
2,0,0.212918043137,15
2,0,0.138272047043,8
2,0,0.144685983658,8
2,0,0.0755112171173,1
3,0,0.082151889801,1
3,0,0.168061971664,11
3,0,0.190229892731,8
3,0,0.0808098316193,1
3,1,0.798076868057,49
