0,0,0.0587868690491,1
0,0,0.0567119121552,1
0,0,0.0564081668854,1
0,0,0.0526301860809,1
0,0,0.0574231147766,1
0,0,0.0523362159729,1
0,0,0.0588538646698,1
0,0,0.0572080612183,1
0,0,0.0518419742584,1
0,0,0.056046962738,1
1,0,0.0554940700531,1
1,0,0.0587282180786,1
1,0,0.0568740367889,1
1,0,0.0589919090271,1
1,0,0.0611650943756,1
1,0,0.0635640621185,1
1,0,0.0604569911957,1
1,0,0.0589139461517,1
1,0,0.058984041214,1
1,0,0.0588150024414,1
2,0,0.0591650009155,1
2,0,0.0612709522247,1
2,0,0.0614068508148,1
2,0,0.0603020191193,1
2,0,0.06001496315,1
2,0,0.0607109069824,1
2,0,0.0600249767303,1
2,0,0.0607998371124,1
2,0,0.0597469806671,1
2,0,0.0593600273132,1
3,0,0.0594880580902,1
3,0,0.0593791007996,1
3,0,0.0618319511414,1
3,0,0.0619440078735,1
3,0,0.0593390464783,1
3,0,0.0611979961395,1
3,0,0.0602021217346,1
3,0,0.0614869594574,1
3,0,0.0597949028015,1
3,0,0.0603890419006,1
4,0,0.0615170001984,1
4,0,0.0619649887085,1
4,0,0.0616519451141,1
4,0,0.0619661808014,1
4,0,0.0601119995117,1
4,0,0.0631229877472,1
4,0,0.0613510608673,1
4,0,0.065034866333,1
4,0,0.0614080429077,1
4,0,0.0602450370789,1
5,0,0.0725588798523,1
5,0,0.0696129798889,1
5,0,0.0696270465851,1
5,0,0.0710079669952,1
5,0,0.0690751075745,1
5,0,0.0736770629883,1
5,0,0.0654799938202,1
5,0,0.0685169696808,1
5,0,0.0673182010651,1
5,0,0.0657770633698,1
6,0,0.0683038234711,1
6,0,0.0687959194183,1
6,0,0.0688109397888,1
6,0,0.0686049461365,1
6,0,0.0728788375854,1
6,0,0.0683989524841,1
6,0,0.0681569576263,1
6,0,0.0717399120331,1
6,0,0.0716350078583,1
6,0,0.0685539245605,1
7,0,0.0722439289093,1
7,0,0.0752251148224,1
7,0,0.0759170055389,1
7,0,0.0741600990295,1
7,0,0.06915807724,1
7,0,0.0701429843903,1
7,0,0.0697059631348,1
7,0,0.0691089630127,1
7,0,0.0685579776764,1
7,0,0.0684728622437,1
8,0,0.0701949596405,1
8,0,0.0768868923187,1
8,0,0.0671279430389,1
8,0,0.0700039863586,1
8,0,0.0704309940338,1
8,0,0.0699291229248,1
8,0,0.0731699466705,1
8,0,0.0697700977325,1
8,0,0.0734660625458,1
8,0,0.0733959674835,1
9,0,0.0710029602051,1
9,0,0.0746698379517,1
9,0,0.0717720985413,1
9,0,0.0735599994659,1
9,0,0.0721578598022,1
9,0,0.0732698440552,1
9,0,0.0724329948425,1
9,0,0.0732960700989,1
9,0,0.0680229663849,1
9,0,0.0679559707642,1
10,0,0.077999830246,1
10,0,0.0754280090332,1
10,0,0.075649023056,1
10,0,0.0774600505829,1
10,0,0.0757219791412,1
10,0,0.0764009952545,1
10,0,0.074963092804,1
10,0,0.0765800476074,1
10,0,0.0769820213318,1
10,0,0.0771839618683,1
11,1,0.0733540058136,1
11,0,0.0774359703064,1
11,0,0.0777308940887,1
11,0,0.0792789459229,1
11,0,0.0794279575348,1
11,0,0.0753238201141,1
11,0,0.0789921283722,1
11,0,0.0740268230438,1
11,0,0.0777390003204,1
11,0,0.0781791210175,1
12,1,0.0737950801849,1
12,0,0.0780119895935,1
12,0,0.0765738487244,1
12,0,0.0774438381195,1
12,0,0.0804641246796,1
12,0,0.0736420154572,1
12,0,0.0755908489227,1
12,0,0.0804889202118,1
12,1,0.0770151615143,1
12,0,0.0819818973541,1
13,1,0.082808971405,1
13,0,0.0789980888367,1
13,0,0.0770239830017,1
13,0,0.0802578926086,1
13,0,0.0786321163177,1
13,0,0.0758419036865,1
13,0,0.0776078701019,1
13,0,0.0776720046997,1
13,1,0.0760300159454,1
13,0,0.0815300941467,1
14,1,0.0780370235443,1
14,0,0.0767838954926,1
14,0,0.0794959068298,1
14,0,0.0809848308563,1
14,0,0.081326007843,1
14,0,0.0807480812073,1
14,0,0.0764858722687,1
14,0,0.0786581039429,1
14,1,0.0742189884186,1
14,0,0.0808098316193,1
