0,0,0.0637459754944,1
0,0,0.0629730224609,1
0,0,0.0629189014435,1
0,0,0.0622141361237,1
0,0,0.0708250999451,1
0,0,0.0640060901642,1
0,0,0.0586929321289,1
0,0,0.0619509220123,1
0,0,0.0605609416962,1
0,0,0.0617229938507,1
1,0,0.0779871940613,2
1,0,0.0657420158386,1
1,0,0.0743319988251,1
1,0,0.0813579559326,2
1,0,0.0774400234222,2
1,0,0.0817470550537,3
1,0,0.0781109333038,2
1,0,0.0653941631317,1
1,0,0.0660870075226,1
1,0,0.0765209197998,2
2,0,0.0920128822327,4
2,0,0.082916021347,1
2,0,0.103480100632,1
2,0,0.107312917709,4
2,0,0.123357057571,4
2,0,0.113598823547,9
2,0,0.0995709896088,4
2,0,0.0731568336487,1
2,0,0.0687220096588,1
2,0,0.0972981452942,4
3,0,0.123611927032,8
3,0,0.0745508670807,1
3,0,0.0786900520325,1
3,0,0.118911981583,8
3,0,0.129464864731,8
3,0,0.233450889587,27
3,0,0.123920917511,8
3,0,0.0781750679016,1
3,0,0.132681846619,1
3,0,0.122778892517,8
4,0,0.16947889328,16
4,0,0.0823128223419,1
4,0,0.0846388339996,1
4,0,0.164979219437,16
4,0,0.179754972458,16
4,0,0.576062917709,81
4,0,0.225493907928,16
4,0,0.0708911418915,1
4,0,0.0717811584473,1
4,0,0.160127878189,16
5,0,0.258088827133,32
5,0,0.0764610767365,1
5,0,0.262729167938,32
5,0,0.0749218463898,1
5,0,0.0744240283966,1
5,0,0.0748898983002,1
5,0,1.98961400986,243
5,0,0.0803778171539,1
5,0,2.33000993729,243
5,0,0.0871579647064,1
6,0,0.538081884384,64
6,0,0.0946311950684,1
6,0,0.626976013184,64
6,0,0.131999969482,1
6,0,0.104753017426,1
6,0,0.0933861732483,1
6,0,13.9249308109,729
6,0,0.0954818725586,1
6,0,14.7640450001,729
6,0,0.0808560848236,1
7,0,1.47625184059,128
7,0,0.0897610187531,1
7,0,1.55225586891,128
7,0,0.112632989883,1
7,0,0.102369070053,1
7,0,0.114120006561,1
7,0,73.6308119297,2187
7,0,0.0873370170593,1
7,0,52.4353680611,2187
7,0,0.074737071991,1
8,0,2.68294811249,256
8,0,0.0821750164032,1
8,0,3.48715209961,256
8,0,0.110886096954,1
8,0,0.0996201038361,1
8,0,0.101073980331,1
8,0,230.34427309,6561
8,0,0.0792231559753,1
8,0,272.936487913,6323
