0,0,0.135933876038,17
0,0,0.143220901489,17
0,0,0.138621091843,17
0,0,0.154493093491,17
0,0,0.141254901886,17
0,0,0.13812494278,17
0,0,0.141457080841,17
0,0,0.140997171402,17
0,0,0.138199090958,17
0,0,0.139846086502,17
1,0,0.146223068237,17
1,1,0.25044298172,45
1,1,0.240102052689,45
1,0,0.192226171494,17
1,0,0.158771038055,17
1,1,0.243105888367,45
1,1,0.25236082077,45
1,0,0.149145841599,17
1,0,0.148014783859,17
1,0,0.142513036728,17
2,1,0.241187810898,45
2,2,0.800847053528,136
2,2,0.773523807526,136
2,0,0.153679847717,17
2,2,0.72575211525,136
2,2,0.814465999603,136
2,1,0.259356975555,45
2,0,0.147696971893,17
2,1,0.418799877167,78
2,0,0.171828985214,17
3,4,0.676314115524,125
3,6,1.62187719345,261
3,6,1.65467691422,261
3,0,0.161008119583,17
3,1,0.403296947479,78
3,6,1.66702699661,261
3,0,0.147745132446,17
3,4,0.755373001099,125
3,1,0.248716115952,45
3,0,0.166840791702,17
4,1,0.456363916397,78
4,8,3.50078701973,447
4,8,3.46757507324,447
4,0,0.148103952408,17
4,6,1.61229610443,261
4,8,3.43203115463,447
4,3,1.61137795448,277
4,4,1.14809513092,178
4,1,0.518739938736,45
4,0,0.32143497467,17
