0,0,0.0642910003662,1
0,0,0.0606329441071,1
0,0,0.0630769729614,1
0,0,0.0630729198456,1
0,0,0.063215970993,1
0,0,0.0637650489807,1
0,0,0.0692989826202,1
0,0,0.058925151825,1
0,0,0.0581648349762,1
0,0,0.0591549873352,1
1,0,0.0639729499817,1
1,0,0.0628550052643,1
1,0,0.0681760311127,1
1,0,0.0638949871063,1
1,0,0.0617480278015,1
1,0,0.06316614151,1
1,0,0.064120054245,1
1,0,0.0615301132202,1
1,0,0.0623800754547,1
1,0,0.0630090236664,1
2,0,0.0621252059937,1
2,0,0.0617659091949,1
2,0,0.0624830722809,1
2,0,0.0608170032501,1
2,0,0.0621480941772,1
2,0,0.0670571327209,1
2,0,0.0595948696136,1
2,0,0.0562901496887,1
2,0,0.0599710941315,1
2,0,0.0562930107117,1
3,0,0.0565159320831,1
3,0,0.0585169792175,1
3,0,0.0569689273834,1
3,0,0.0583779811859,1
3,0,0.0581531524658,1
3,0,0.0578899383545,1
3,0,0.0605320930481,1
3,0,0.0595610141754,1
3,0,0.0584669113159,1
3,0,0.0607810020447,1
4,0,0.0617558956146,1
4,0,0.0609040260315,1
4,0,0.0592720508575,1
4,0,0.059210062027,1
4,0,0.0599339008331,1
4,0,0.0613958835602,1
4,0,0.0709979534149,1
4,0,0.0627398490906,1
4,0,0.059455871582,1
4,0,0.0609290599823,1
5,0,0.0687971115112,1
5,0,0.0663540363312,1
5,0,0.0618829727173,1
5,0,0.0660481452942,1
5,0,0.0694789886475,1
5,0,0.067638874054,1
5,0,0.0687608718872,1
5,0,0.0707759857178,1
5,0,0.0690870285034,1
5,0,0.0714421272278,1
6,0,0.0719590187073,1
6,0,0.0696880817413,1
6,0,0.0672359466553,1
6,0,0.0645701885223,1
6,0,0.0709891319275,1
6,0,0.0666520595551,1
6,0,0.0667819976807,1
6,0,0.0691540241241,1
6,0,0.0731139183044,1
6,0,0.0688679218292,1
7,0,0.0694029331207,1
7,0,0.0674178600311,1
7,0,0.0684049129486,1
7,0,0.071496963501,1
7,0,0.0722801685333,1
7,0,0.0676791667938,1
7,0,0.06849193573,1
7,0,0.0696098804474,1
7,0,0.0696041584015,1
7,0,0.0679588317871,1
8,0,0.0651440620422,1
8,0,0.0642659664154,1
8,0,0.071347951889,1
8,0,0.0673351287842,1
8,0,0.0728511810303,1
8,0,0.0708899497986,1
8,0,0.0675609111786,1
8,0,0.0705409049988,1
8,0,0.0715670585632,1
8,0,0.0709478855133,1
9,0,0.0702531337738,1
9,0,0.0678761005402,1
9,0,0.0684270858765,1
9,0,0.0742781162262,1
9,0,0.0698709487915,1
9,0,0.0717029571533,1
9,0,0.0682768821716,1
9,0,0.071270942688,1
9,0,0.069139957428,1
9,0,0.0702030658722,1
10,0,0.0763969421387,1
10,0,0.0789229869843,1
10,0,0.0775609016418,1
10,0,0.0753359794617,1
10,0,0.080493927002,1
10,0,0.0812330245972,1
10,0,0.0799748897552,1
10,0,0.0756378173828,1
10,0,0.0797419548035,1
10,0,0.0747690200806,1
11,0,0.0808770656586,1
11,0,0.0800340175629,1
11,0,0.0788700580597,1
11,0,0.0772590637207,1
11,0,0.0792720317841,1
11,0,0.0789790153503,1
11,0,0.0812509059906,1
11,0,0.0783479213715,1
11,0,0.0770969390869,1
11,0,0.0741350650787,1
12,0,0.0753390789032,1
12,0,0.0789020061493,1
12,0,0.0807189941406,1
12,0,0.07759308815,1
12,0,0.0822100639343,1
12,0,0.0798008441925,1
12,0,0.0783200263977,1
12,0,0.0770950317383,1
12,0,0.0790839195251,1
12,0,0.0776889324188,1
13,0,0.0763289928436,1
13,0,0.0841128826141,1
13,0,0.0813140869141,1
13,0,0.0764350891113,1
13,0,0.0823128223419,1
13,0,0.0855929851532,1
13,0,0.0820200443268,1
13,0,0.0783259868622,1
13,0,0.0783629417419,1
13,0,0.0789389610291,1
14,0,0.0782959461212,1
14,0,0.0830261707306,1
14,0,0.0837190151215,1
14,0,0.0808160305023,1
14,0,0.079950094223,1
14,0,0.0811340808868,1
14,0,0.0792489051819,1
14,0,0.0784850120544,1
14,0,0.0808789730072,1
14,0,0.0786509513855,1
15,0,0.085510969162,1
15,0,0.0878880023956,1
15,0,0.0827739238739,1
15,0,0.0842461585999,1
15,0,0.0833969116211,1
15,0,0.0828850269318,1
15,0,0.0833380222321,1
15,0,0.0885570049286,1
15,0,0.0964641571045,1
15,0,0.0930721759796,1
16,0,0.0822739601135,1
16,0,0.0902388095856,1
16,0,0.0853629112244,1
16,0,0.0843849182129,1
16,0,0.086580991745,1
16,0,0.0857980251312,1
16,0,0.0825500488281,1
16,0,0.0858368873596,1
16,0,0.0905730724335,1
16,0,0.0917029380798,1
17,0,0.0856649875641,1
17,0,0.0933399200439,1
17,0,0.086189031601,1
17,0,0.0897240638733,1
17,0,0.0870020389557,1
