0,0,0.0625591278076,1
0,0,0.0643448829651,1
0,0,0.0629768371582,1
0,0,0.0589411258698,1
0,0,0.0603551864624,1
0,0,0.0585911273956,1
0,0,0.0538990497589,1
0,0,0.059061050415,1
0,0,0.0612790584564,1
0,0,0.0605709552765,1
1,0,0.0640451908112,1
1,0,0.0615861415863,1
1,0,0.061136007309,1
1,0,0.0644431114197,1
1,0,0.0629851818085,1
1,0,0.0644118785858,1
1,0,0.0609340667725,1
1,0,0.0615849494934,1
1,0,0.0600910186768,1
1,0,0.061870098114,1
2,0,0.0623300075531,1
2,0,0.0625200271606,1
2,0,0.069365978241,1
2,0,0.0616788864136,1
2,0,0.0644910335541,1
2,0,0.063502073288,1
2,0,0.0627679824829,1
2,0,0.0623569488525,1
2,0,0.0677011013031,1
2,0,0.0654740333557,1
3,0,0.065819978714,1
3,0,0.0622169971466,1
3,0,0.0645389556885,1
3,0,0.0632660388947,1
3,0,0.0640559196472,1
3,0,0.0619308948517,1
3,0,0.0643358230591,1
3,0,0.0625920295715,1
3,0,0.0647029876709,1
3,0,0.0651979446411,1
4,0,0.0698690414429,1
4,0,0.063817024231,1
4,0,0.0649619102478,1
4,0,0.0631310939789,1
4,0,0.064414024353,1
4,0,0.0640261173248,1
4,0,0.073664188385,1
4,0,0.0668511390686,1
4,0,0.0698518753052,1
4,0,0.0667929649353,1
5,0,0.0713520050049,1
5,0,0.0713810920715,1
5,0,0.0714230537415,1
5,0,0.0791699886322,1
5,0,0.0728929042816,1
5,0,0.0702571868896,1
5,0,0.0728549957275,1
5,0,0.0713911056519,1
5,0,0.0779731273651,1
5,0,0.0709750652313,1
6,0,0.0708210468292,1
6,0,0.0736639499664,1
6,0,0.0760159492493,1
6,0,0.0819308757782,1
6,0,0.0752539634705,1
6,0,0.0703392028809,1
6,0,0.0741190910339,1
6,0,0.0704851150513,1
6,0,0.0747010707855,1
6,0,0.069442987442,1
7,0,0.0780861377716,1
7,0,0.078586101532,1
7,0,0.0795938968658,1
7,0,0.0742690563202,1
7,0,0.0823700428009,1
7,0,0.0752339363098,1
7,0,0.0779709815979,1
7,0,0.0751628875732,1
7,0,0.0792610645294,1
7,0,0.0754110813141,1
8,0,0.0727438926697,1
8,0,0.0711970329285,1
8,0,0.0731811523438,1
8,0,0.0722110271454,1
8,0,0.0719339847565,1
8,0,0.0755639076233,1
8,0,0.0760312080383,1
8,0,0.0771040916443,1
8,0,0.0834040641785,1
8,0,0.0695860385895,1
9,0,0.0753951072693,1
9,0,0.0730419158936,1
9,0,0.0755000114441,1
9,0,0.0700380802155,1
9,0,0.0734541416168,1
9,0,0.0698990821838,1
9,0,0.0736470222473,1
9,0,0.0710887908936,1
9,0,0.0754988193512,1
9,0,0.07017993927,1
10,0,0.0799369812012,1
10,0,0.0817348957062,1
10,0,0.0794789791107,1
10,0,0.0779898166656,1
10,0,0.0764498710632,1
10,0,0.078882932663,1
10,0,0.0824890136719,1
10,0,0.0804138183594,1
10,0,0.0817720890045,1
10,0,0.080619096756,1
11,0,0.0781190395355,1
11,0,0.0827379226685,1
11,0,0.080029964447,1
11,0,0.0788421630859,1
11,0,0.0763461589813,1
11,0,0.0791840553284,1
11,0,0.0868561267853,1
11,0,0.0811290740967,1
11,0,0.0829720497131,1
11,0,0.0829250812531,1
12,0,0.0792498588562,1
12,0,0.0772898197174,1
12,0,0.0826749801636,1
12,0,0.0839347839355,1
12,0,0.0804359912872,1
12,0,0.0812978744507,1
12,0,0.0868229866028,1
12,0,0.0837140083313,1
12,0,0.0840110778809,1
12,0,0.0854561328888,1
13,0,0.091600894928,1
13,0,0.081435918808,1
13,0,0.0838479995728,1
13,0,0.086315870285,1
13,0,0.0818510055542,1
13,0,0.0843858718872,1
13,0,0.0863370895386,1
13,0,0.0838849544525,1
13,0,0.0856409072876,1
13,0,0.0844440460205,1
14,0,0.082258939743,1
14,0,0.0826411247253,1
14,0,0.0858778953552,1
14,0,0.083132982254,1
14,0,0.0772299766541,1
14,0,0.0844960212708,1
14,0,0.0853540897369,1
14,0,0.0822348594666,1
14,0,0.0855491161346,1
14,0,0.0863111019135,1
15,0,0.0923638343811,1
15,0,0.0877859592438,1
15,0,0.0896689891815,1
15,0,0.0812549591064,1
15,0,0.0887830257416,1
15,0,0.0905859470367,1
15,0,0.0917451381683,1
15,0,0.0886471271515,1
15,0,0.0868558883667,1
15,0,0.0884881019592,1
16,0,0.084312915802,1
16,0,0.0899670124054,1
16,0,0.0879859924316,1
16,0,0.089457988739,1
16,0,0.0872159004211,1
16,0,0.0915992259979,1
16,0,0.0914409160614,1
16,0,0.0924980640411,1
16,0,0.0921277999878,1
16,0,0.0897591114044,1
17,0,0.0831370353699,1
17,0,0.0899078845978,1
17,0,0.0887141227722,1
17,0,0.0847330093384,1
17,0,0.0839781761169,1
17,0,0.0881729125977,1
17,0,0.0906939506531,1
17,0,0.0944759845734,1
17,0,0.0840539932251,1
17,0,0.0855967998505,1
18,0,0.08455991745,1
18,0,0.0939249992371,1
18,0,0.0882430076599,1
18,0,0.0839469432831,1
18,0,0.0843620300293,1
18,0,0.0875458717346,1
18,0,0.0908939838409,1
18,0,0.0903429985046,1
18,0,0.0931000709534,1
18,0,0.0896549224854,1
19,0,0.0898239612579,1
19,0,0.0861151218414,1
19,0,0.0887160301208,1
19,0,0.0828051567078,1
19,0,0.0883219242096,1
19,0,0.0915780067444,1
