0,0,0.0640408992767,1
0,0,0.0619959831238,1
0,0,0.0681550502777,1
0,0,0.0635650157928,1
0,0,0.0626540184021,1
0,0,0.0629699230194,1
0,0,0.0656180381775,1
0,0,0.0618801116943,1
0,0,0.0626170635223,1
0,0,0.0781910419464,1
1,0,0.0787959098816,1
1,0,0.0707468986511,1
1,0,0.0769791603088,1
1,0,0.0802919864655,1
1,0,0.0939249992371,2
1,0,0.0918052196503,2
1,0,0.076180934906,1
1,0,0.0822558403015,2
1,0,0.0699779987335,1
1,0,0.068528175354,1
2,0,0.0707330703735,1
2,0,0.074177980423,1
2,0,0.0737490653992,1
2,0,0.0747430324554,1
2,0,0.107289075851,4
2,0,0.103820085526,4
2,0,0.0773627758026,1
2,0,0.112092018127,4
2,0,0.0750842094421,1
2,0,0.0715370178223,1
3,0,0.0722711086273,1
3,0,0.0741741657257,1
3,0,0.098953962326,1
3,0,0.0736567974091,1
3,0,0.121676206589,8
3,0,0.141450881958,8
3,0,0.0760929584503,1
3,0,0.125874996185,8
3,0,0.0804750919342,1
3,0,0.0765399932861,1
4,0,0.074835062027,1
4,0,0.07279920578,1
4,0,0.0747809410095,1
4,0,0.0757491588593,1
4,0,0.164036989212,16
4,0,0.16975903511,16
4,0,0.0843460559845,1
4,0,0.174919128418,16
4,0,0.0762741565704,1
4,0,0.0783498287201,1
5,0,0.0807709693909,1
5,0,0.0801198482513,1
5,0,0.0774009227753,1
5,0,0.279747009277,32
5,0,0.251949071884,32
5,0,0.274264812469,32
5,0,2.37977695465,243
5,0,0.270057916641,32
5,0,0.0801839828491,1
5,0,0.250361919403,32
6,0,0.0839278697968,1
6,0,0.0812170505524,1
6,0,0.0820610523224,1
6,0,0.495638132095,64
6,0,0.492115974426,64
6,0,0.540676832199,64
6,0,11.2623009682,729
6,0,0.534399032593,64
6,0,0.0781440734863,1
6,0,0.484165906906,64
7,0,0.0860340595245,1
7,0,0.0863170623779,1
7,0,0.085303068161,1
7,0,1.13681602478,128
7,0,1.29413604736,128
7,0,1.12562394142,128
7,0,60.5076141357,2187
7,0,1.39983201027,128
7,0,0.098151922226,1
7,0,1.26479792595,128
8,0,0.105592012405,1
8,0,0.101861000061,1
8,0,0.0833020210266,1
8,0,3.4416949749,256
8,0,4.00371694565,256
8,0,2.89657092094,256
8,0,254.500755072,6561
8,0,2.84093308449,256
8,0,0.0826501846313,1
8,0,3.15511989594,256
9,0,0.0799310207367,1
9,0,0.0833990573883,1
9,0,0.0842509269714,1
9,0,7.92834401131,512
9,0,9.6141679287,512
9,0,7.8084859848,512
9,0,586.00432682,16327
