0,0,0.0624859333038,1
0,0,0.0612590312958,1
0,0,0.0617690086365,1
0,0,0.0613930225372,1
0,0,0.0624370574951,1
0,0,0.0607860088348,1
0,0,0.0617167949677,1
0,0,0.060546875,1
0,0,0.0633950233459,1
0,0,0.0608360767365,1
1,0,0.0812931060791,2
1,0,0.0671389102936,1
1,0,0.077868938446,2
1,0,0.0768980979919,2
1,0,0.0864310264587,3
1,0,0.0854878425598,2
1,0,0.0664811134338,1
1,0,0.0742208957672,1
1,0,0.0768268108368,2
1,0,0.077497959137,2
2,0,0.115791082382,4
2,0,0.0732860565186,1
2,0,0.1118080616,4
2,0,0.144105911255,8
2,0,0.204456090927,15
2,0,0.141623020172,8
2,0,0.0761351585388,1
2,0,0.0742480754852,1
2,0,0.134238958359,8
2,0,0.132991075516,8
3,0,0.188223838806,8
3,0,0.080216884613,1
3,0,0.189774990082,8
3,0,0.745052099228,48
3,0,1.90166497231,117
3,0,0.752113103867,48
3,0,0.0788059234619,1
3,0,0.0994961261749,1
3,0,0.770479917526,52
3,0,0.793942928314,52
4,0,0.339318990707,16
4,0,0.0832059383392,1
4,0,0.35119509697,16
4,0,11.3597819805,388
4,0,49.5715899467,1239
4,0,11.1530070305,388
4,0,0.0818650722504,1
4,0,0.0889098644257,1
4,0,13.680685997,452
4,0,13.7373609543,452
5,0,0.0916619300842,1
5,0,450.132275105,4892
5,0,0.0838270187378,1
5,0,14.4732699394,541
5,0,39.9280018806,1176
