0,0,0.0620379447937,1
0,0,0.0635621547699,1
0,0,0.0632281303406,1
0,0,0.0628578662872,1
0,0,0.0637180805206,1
0,0,0.0622792243958,1
0,0,0.0621871948242,1
0,0,0.0622229576111,1
0,0,0.0633080005646,1
0,0,0.0626540184021,1
1,0,0.0859048366547,2
1,0,0.0665559768677,1
1,0,0.0829651355743,2
1,0,0.0815749168396,2
1,0,0.0683660507202,1
1,0,0.0664219856262,1
1,0,0.086580991745,2
1,0,0.0872690677643,3
1,0,0.0767109394073,2
1,0,0.0798251628876,2
2,0,0.142058849335,8
2,0,0.0750770568848,1
2,0,0.135771989822,8
2,0,0.142574071884,8
2,0,0.0802829265594,3
2,0,0.0741059780121,1
2,0,0.140120983124,8
2,0,0.199224948883,15
2,0,0.141484022141,8
2,0,0.142381906509,8
3,0,0.741699934006,48
3,0,0.079225063324,1
3,0,0.785816907883,52
3,0,0.745151996613,48
3,0,0.187217950821,13
3,0,0.0723929405212,1
3,0,0.787379026413,52
3,0,1.85823202133,117
3,0,0.76914191246,48
3,0,0.745974063873,48
4,0,11.1063189507,388
4,0,0.0827009677887,1
4,0,13.4738781452,452
4,0,11.2930221558,388
4,0,1.15819311142,75
4,0,0.0843091011047,1
4,0,13.6089169979,452
4,0,50.093503952,1239
4,0,11.2236659527,388
4,0,11.1500658989,388
5,0,443.126554012,4892
5,0,0.092658996582,1
5,0,35.9552419186,1068
