0,2,0.161548137665,15
0,2,0.137459993362,15
0,2,0.138350963593,15
0,2,0.140550851822,15
0,2,0.138884067535,15
0,2,0.137001037598,15
0,2,0.138720989227,15
0,2,0.139276981354,15
0,2,0.143983125687,15
0,2,0.137943029404,15
1,2,0.144203901291,15
1,16,0.492998838425,71
1,16,0.500690937042,71
1,2,0.1548640728,15
1,16,0.577055931091,71
1,2,0.149958133698,15
1,2,0.142577886581,15
1,2,0.15836596489,15
1,2,0.149746179581,15
1,16,0.490015029907,71
2,2,0.151719093323,15
2,41,1.81476688385,171
2,16,0.499372005463,71
